2014-04-16,08145638,DEATH
2014-04-17,09003165,BIRTH
2014-04-17,09001816,BIRTH
2014-04-17,09001326,BIRTH
2014-04-17,05918357,DEATH
2014-04-17,05065864,DEATH
2014-04-19,07646881,DEATH
2014-04-19,07156610,DEATH
2014-04-20,08249955,DEATH
2014-04-20,08076313,DEATH
2014-04-21,SC320364,DEATH
2014-04-21,07784712,DEATH
2014-04-22,09005672,BIRTH
2014-04-22,SC475775,BIRTH
2014-04-22,09004883,BIRTH
2014-04-22,09005189,BIRTH
2014-04-22,09004687,BIRTH
2014-04-22,09005772,BIRTH
2014-04-22,09005602,BIRTH
2014-04-22,09005036,BIRTH
2014-04-22,SC202117,DEATH
2014-04-22,08004290,DEATH
2014-04-23,09007544,BIRTH
2014-04-23,09007745,BIRTH
2014-04-23,09006622,BIRTH
2014-04-23,09006225,BIRTH
2014-04-23,08026781,DEATH
2014-04-24,09010586,BIRTH
2014-04-24,09010599,BIRTH
2014-04-24,09008980,BIRTH
2014-04-24,09008711,BIRTH
2014-04-24,09009973,BIRTH
2014-04-24,09010110,BIRTH
2014-04-25,09012469,BIRTH
2014-04-25,09010976,BIRTH
2014-04-25,09011967,BIRTH
2014-04-25,09012745,BIRTH
2014-04-25,09012293,BIRTH
2014-04-25,07893608,DEATH
2014-04-25,07927574,DEATH
2014-04-26,04715405,DEATH
2014-04-26,07719781,DEATH
2014-04-26,06739902,DEATH
2014-04-28,09014616,BIRTH
2014-04-28,09014173,BIRTH
2014-04-28,09014465,BIRTH
2014-04-28,09012931,BIRTH
2014-04-28,NI624321,BIRTH
2014-04-28,09014623,BIRTH
2014-04-28,07444433,DEATH
2014-04-29,09015448,BIRTH
2014-04-29,09015994,BIRTH
2014-04-29,09017508,BIRTH
2014-04-29,08259983,DEATH
2014-04-29,07951982,DEATH
2014-04-29,04599154,DEATH
2014-04-30,09019480,BIRTH
2014-04-30,09019341,BIRTH
2014-04-30,09018903,BIRTH
2014-04-30,09019160,BIRTH
2014-04-30,09018893,BIRTH
2014-04-30,08111025,DEATH
2014-04-30,07900274,DEATH
2014-05-01,SC476594,BIRTH
2014-05-01,09019865,BIRTH
2014-05-01,09019871,BIRTH
2014-05-01,09020978,BIRTH
2014-05-01,09021229,BIRTH
2014-05-01,09021309,BIRTH
2014-05-01,09019746,BIRTH
2014-05-01,09022289,BIRTH
2014-05-01,09022163,BIRTH
2014-05-01,SC476602,BIRTH
2014-05-01,09022066,BIRTH
2014-05-02,NI624417,BIRTH
2014-05-02,09023036,BIRTH
2014-05-03,01022070,DEATH
2014-05-03,06453780,DEATH
2014-05-04,04343295,DEATH
2014-05-04,04282377,DEATH
2014-05-04,07916005,DEATH
2014-05-05,08272427,DEATH
2014-05-05,07846661,DEATH
2014-05-06,09024696,BIRTH
2014-05-06,09024662,BIRTH
2014-05-06,09026098,BIRTH
2014-05-06,09023825,BIRTH
2014-05-06,09026046,BIRTH
2014-05-06,09026162,BIRTH
2014-05-06,09024460,BIRTH
2014-05-06,07682474,DEATH
2014-05-07,09028316,BIRTH
2014-05-07,09027099,BIRTH
2014-05-07,09026608,BIRTH
2014-05-07,SC477012,BIRTH
2014-05-07,08094190,DEATH
2014-05-08,09029950,BIRTH
2014-05-08,09029459,BIRTH
2014-05-08,04079026,DEATH
2014-05-08,08226936,DEATH
2014-05-09,09033093,BIRTH
2014-05-09,09031420,BIRTH
2014-05-09,09031937,BIRTH
2014-05-09,07591892,DEATH
2014-05-09,08111116,DEATH
2014-05-11,FC027739,DEATH
2014-05-12,09034807,BIRTH
2014-05-12,09033835,BIRTH
2014-05-12,09033594,BIRTH
2014-05-12,07254318,DEATH
2014-05-13,09037339,BIRTH
2014-05-13,09037270,BIRTH
2014-05-13,09037226,BIRTH
2014-05-13,08073835,DEATH
2014-05-13,07818578,DEATH
2014-05-13,08072534,DEATH
2014-05-14,09039021,BIRTH
2014-05-14,09038717,BIRTH
2014-05-14,09040496,BIRTH
2014-05-14,09039943,BIRTH
2014-05-14,09039595,BIRTH
2014-05-14,09038650,BIRTH
2014-05-14,SC376254,DEATH
2014-05-14,06201489,DEATH
2014-05-15,09042802,BIRTH
2014-05-15,09040850,BIRTH
2014-05-15,09041801,BIRTH
2014-05-15,OC393181,BIRTH
2014-05-15,09040648,BIRTH
2014-05-15,09041338,BIRTH
2014-05-15,09042022,BIRTH
2014-05-15,04923898,DEATH
2014-05-15,SC261171,DEATH
2014-05-15,04114658,DEATH
2014-05-15,05948912,DEATH
2014-05-16,09043194,BIRTH
2014-05-16,09043880,BIRTH
2014-05-17,07818473,DEATH
2014-05-17,06264257,DEATH
2014-05-17,07768192,DEATH
2014-05-17,07994711,DEATH
2014-05-18,06544803,DEATH
2014-05-18,07510503,DEATH
2014-05-18,08416263,DEATH
2014-05-19,09045375,BIRTH
2014-05-19,09045905,BIRTH
2014-05-19,09045987,BIRTH
2014-05-19,09046262,BIRTH
2014-05-19,09045711,BIRTH
2014-05-19,09046862,BIRTH
2014-05-19,08082857,DEATH
2014-05-19,05918981,DEATH
2014-05-20,SC477941,BIRTH
2014-05-20,08180816,DEATH
2014-05-20,07792589,DEATH
2014-05-21,09050571,BIRTH
2014-05-21,SC478134,BIRTH
2014-05-21,09050669,BIRTH
2014-05-21,09050369,BIRTH
2014-05-21,07396221,DEATH
2014-05-21,08226210,DEATH
2014-05-21,SC450144,DEATH
2014-05-22,09052641,BIRTH
2014-05-22,09051430,BIRTH
2014-05-22,09053367,BIRTH
2014-05-22,09052534,BIRTH
2014-05-22,07428522,DEATH
2014-05-22,07775742,DEATH
2014-05-22,03053287,DEATH
2014-05-23,09055496,BIRTH
2014-05-23,06094346,DEATH
2014-05-25,08104129,DEATH
2014-05-25,07654523,DEATH
2014-05-25,07983866,DEATH
2014-05-25,08205397,DEATH
2014-05-26,08113840,DEATH
2014-05-26,07643031,DEATH
2014-05-26,05232622,DEATH
2014-05-27,09057335,BIRTH
2014-05-27,09056151,BIRTH
2014-05-27,09056597,BIRTH
2014-05-27,09058196,BIRTH
2014-05-27,09058450,BIRTH
2014-05-27,09057279,BIRTH
2014-05-27,09058344,BIRTH
2014-05-27,09056601,BIRTH
2014-05-27,08146540,DEATH
2014-05-28,09059857,BIRTH
2014-05-28,09059030,BIRTH
2014-05-28,07948564,DEATH
2014-05-29,09061893,BIRTH
2014-05-29,09061272,BIRTH
2014-05-29,09062002,BIRTH
2014-05-29,08100249,DEATH
2014-05-29,08220338,DEATH
2014-05-30,09063426,BIRTH
2014-05-30,SC478869,BIRTH
2014-05-30,SC478901,BIRTH
2014-05-30,09064661,BIRTH
2014-05-30,09063526,BIRTH
2014-05-31,07538082,DEATH
2014-05-31,03078102,DEATH
2014-05-31,07686324,DEATH
2014-06-01,07632412,DEATH
2014-06-01,07391016,DEATH
2014-06-02,09066984,BIRTH
2014-06-02,09067082,BIRTH
2014-06-02,09066289,BIRTH
2014-06-02,09066676,BIRTH
2014-06-02,04927050,DEATH
2014-06-02,SC268070,DEATH
2014-06-02,06862671,DEATH
2014-06-03,09067813,BIRTH
2014-06-03,09067647,BIRTH
2014-06-03,SC479135,BIRTH
2014-06-03,09069119,BIRTH
2014-06-03,09067334,BIRTH
2014-06-03,06784685,DEATH
2014-06-03,SC365378,DEATH
2014-06-03,07687848,DEATH
2014-06-04,09070842,BIRTH
2014-06-04,09071047,BIRTH
2014-06-04,09070617,BIRTH
2014-06-04,09071367,BIRTH
2014-06-04,09070303,BIRTH
2014-06-04,07879342,DEATH
2014-06-04,07345920,DEATH
2014-06-04,07916041,DEATH
2014-06-05,09072406,BIRTH
2014-06-05,09072752,BIRTH
2014-06-05,SC424437,DEATH
2014-06-06,09073884,BIRTH
2014-06-06,09074945,BIRTH
2014-06-06,09074583,BIRTH
2014-06-06,09074787,BIRTH
2014-06-06,09075335,BIRTH
2014-06-06,09074132,BIRTH
2014-06-06,09074747,BIRTH
2014-06-07,05919464,DEATH
2014-06-09,09077602,BIRTH
2014-06-09,09076565,BIRTH
2014-06-09,09077872,BIRTH
2014-06-09,08064846,DEATH
2014-06-10,09078449,BIRTH
2014-06-10,09078587,BIRTH
2014-06-10,09078881,BIRTH
2014-06-10,09079795,BIRTH
2014-06-10,08099941,DEATH
2014-06-10,08204604,DEATH
2014-06-10,08090396,DEATH
2014-06-11,09081361,BIRTH
2014-06-11,07993631,DEATH
2014-06-11,08114169,DEATH
2014-06-11,08265419,DEATH
2014-06-12,09082955,BIRTH
2014-06-13,09085574,BIRTH
2014-06-13,OC393772,BIRTH
2014-06-13,05068332,DEATH
2014-06-13,03912377,DEATH
2014-06-14,02979299,DEATH
2014-06-14,04413238,DEATH
2014-06-14,08412807,DEATH
2014-06-15,07597624,DEATH
2014-06-15,07669642,DEATH
2014-06-16,09086526,BIRTH
2014-06-16,09087439,BIRTH
2014-06-16,09087357,BIRTH
2014-06-16,09086494,BIRTH
2014-06-16,SC480139,BIRTH
2014-06-16,09087310,BIRTH
2014-06-16,SC480087,BIRTH
2014-06-16,07702648,DEATH
2014-06-16,07654958,DEATH
2014-06-17,09088873,BIRTH
2014-06-17,09089181,BIRTH
2014-06-17,09089713,BIRTH
2014-06-19,OC393835,BIRTH
2014-06-19,09092629,BIRTH
2014-06-19,09094439,BIRTH
2014-06-20,09095978,BIRTH
2014-06-20,09095054,BIRTH
2014-06-20,09095824,BIRTH
2014-06-20,09096051,BIRTH
2014-06-20,04969008,DEATH
2014-06-20,07985892,DEATH
2014-06-21,08165192,DEATH
2014-06-21,08032209,DEATH
2014-06-21,07649756,DEATH
2014-06-22,06310403,DEATH
2014-06-22,05441608,DEATH
2014-06-23,09097547,BIRTH
2014-06-23,09097089,BIRTH
2014-06-23,09096922,BIRTH
2014-06-23,08226704,DEATH
2014-06-24,09101174,BIRTH
2014-06-24,09099024,BIRTH
2014-06-24,09099559,BIRTH
2014-06-24,07946785,DEATH
2014-06-24,05559613,DEATH
2014-06-24,07433641,DEATH
2014-06-25,09101848,BIRTH
2014-06-25,09101899,BIRTH
2014-06-25,09102861,BIRTH
2014-06-25,09102501,BIRTH
2014-06-25,09101431,BIRTH
2014-06-25,07912565,DEATH
2014-06-25,07898093,DEATH
2014-06-25,01015975,DEATH
2014-06-25,03321831,DEATH
2014-06-25,06712954,DEATH
2014-06-26,NI625364,BIRTH
2014-06-26,09104873,BIRTH
2014-06-26,09103946,BIRTH
2014-06-26,09103643,BIRTH
2014-06-26,NI625375,BIRTH
2014-06-26,09104351,BIRTH
2014-06-27,09105623,BIRTH
2014-06-27,09105813,BIRTH
2014-06-27,09106184,BIRTH
2014-06-28,05991845,DEATH
2014-06-28,04697815,DEATH
2014-06-28,07440337,DEATH
2014-06-28,07439323,DEATH
2014-06-28,06893734,DEATH
2014-06-29,08209126,DEATH
2014-06-29,07763000,DEATH
2014-06-29,08119270,DEATH
2014-06-30,09108003,BIRTH
2014-06-30,09108668,BIRTH
2014-06-30,09107588,BIRTH
2014-06-30,09106822,BIRTH
2014-06-30,07541624,DEATH
2014-07-01,08490592,DEATH
2014-07-01,07808317,DEATH
2014-07-01,04639154,DEATH
2014-07-01,07231883,DEATH
1941-02-17,00365381,BIRTH
1946-12-30,00426500,BIRTH
1979-08-09,01442748,BIRTH
1983-03-24,01709216,BIRTH
1988-12-02,02324368,BIRTH
1990-11-06,SC128262,BIRTH
1991-04-17,02602319,BIRTH
1991-06-20,02622288,BIRTH
1994-09-20,02969783,BIRTH
1995-07-12,03078720,BIRTH
1995-12-05,03134531,BIRTH
1995-12-12,03137128,BIRTH
1998-04-29,03554645,BIRTH
1998-08-12,03613981,BIRTH
1999-03-25,03741424,BIRTH
1999-04-08,03749278,BIRTH
1999-04-19,03754155,BIRTH
2000-02-25,03934064,BIRTH
2000-03-29,03959712,BIRTH
2000-04-06,03966677,BIRTH
2000-10-09,04085856,BIRTH
2001-01-10,04138466,BIRTH
2001-10-03,04298442,BIRTH
2001-10-30,04313120,BIRTH
2002-02-28,04384537,BIRTH
2002-03-04,04386677,BIRTH
2002-08-28,04520044,BIRTH
2002-09-12,04533032,BIRTH
2002-11-26,04600514,BIRTH
2003-05-06,04754971,BIRTH
2003-10-14,04930965,BIRTH
2004-02-27,05058532,BIRTH
2004-07-05,05169985,BIRTH
2004-07-26,05188837,BIRTH
2004-08-26,05215991,BIRTH
2004-09-07,05224238,BIRTH
2004-12-03,05303559,BIRTH
2005-05-13,05451970,BIRTH
2005-05-28,05466552,BIRTH
2005-08-10,05533138,BIRTH
2005-12-07,05647111,BIRTH
2006-01-17,05677417,BIRTH
2006-03-22,SC299361,BIRTH
2006-06-02,05835301,BIRTH
2006-07-04,05866357,BIRTH
2006-07-26,05888291,BIRTH
2006-08-11,05902974,BIRTH
2006-08-14,05905136,BIRTH
2006-11-14,05997307,BIRTH
2006-11-24,06009297,BIRTH
2006-11-27,06010084,BIRTH
2007-01-18,06056920,BIRTH
2007-02-02,06079904,BIRTH
2007-02-27,06128975,BIRTH
2007-04-02,06198922,BIRTH
2007-04-16,06213181,BIRTH
2007-10-26,06409776,BIRTH
2008-01-25,06484248,BIRTH
2008-02-15,06505473,BIRTH
2008-02-19,06508510,BIRTH
2008-05-23,06601796,BIRTH
2008-12-01,06762254,BIRTH
2009-01-29,06805167,BIRTH
2009-02-03,SC354364,BIRTH
2009-02-09,06813477,BIRTH
2009-03-09,SC356211,BIRTH
2009-05-06,06896314,BIRTH
2009-05-11,06901432,BIRTH
2009-05-15,SC359720,BIRTH
2009-06-15,SC361239,BIRTH
2009-07-21,06968362,BIRTH
2009-09-02,07007412,BIRTH
2009-09-25,07030095,BIRTH
2009-09-30,07035220,BIRTH
2009-10-23,07055319,BIRTH
2009-11-06,07068226,BIRTH
2009-12-08,07097927,BIRTH
2010-03-09,07183381,BIRTH
2010-04-06,07213079,BIRTH
2010-04-07,07215567,BIRTH
2010-04-16,07226310,BIRTH
2010-05-19,LP013927,BIRTH
2010-06-01,07270821,BIRTH
2010-07-21,07321456,BIRTH
2010-08-16,07347258,BIRTH
2010-09-24,07387505,BIRTH
2010-10-14,07408331,BIRTH
2010-10-15,07408602,BIRTH
2010-10-15,07408866,BIRTH
2010-11-03,07428222,BIRTH
2010-11-10,07435930,BIRTH
2010-11-30,07454987,BIRTH
2011-01-17,07495008,BIRTH
2011-02-18,07534279,BIRTH
2011-02-25,07543496,BIRTH
2011-03-02,07547895,BIRTH
2011-03-07,07554107,BIRTH
2011-03-07,07554671,BIRTH
2011-03-21,07571893,BIRTH
2011-05-23,07642828,BIRTH
2011-06-09,07663628,BIRTH
2011-06-22,07678468,BIRTH
2011-07-06,07695878,BIRTH
2011-07-07,SC403116,BIRTH
2011-07-08,07698806,BIRTH
2011-07-29,07722234,BIRTH
2011-08-01,07723971,BIRTH
2011-10-07,07800977,BIRTH
2011-10-26,07823808,BIRTH
2011-11-17,07850868,BIRTH
2011-11-23,07858652,BIRTH
2011-12-01,07868157,BIRTH
2011-12-05,07871766,BIRTH
2012-01-09,07901110,BIRTH
2012-02-23,07961446,BIRTH
2012-03-12,07987315,BIRTH
2012-03-30,08013506,BIRTH
2012-04-02,08015052,BIRTH
2012-04-04,08018704,BIRTH
2012-05-22,SC424496,BIRTH
2012-05-31,OC375726,BIRTH
2012-07-17,08145706,BIRTH
2012-08-17,SC430586,BIRTH
2012-08-30,08195521,BIRTH
2012-09-14,08216007,BIRTH
2012-10-08,08244231,BIRTH
2012-10-12,08250733,BIRTH
2012-10-15,08254036,BIRTH
2012-10-16,OC379417,BIRTH
2012-10-24,08266377,BIRTH
2012-10-25,08268736,BIRTH
2012-11-08,08285937,BIRTH
2012-11-16,08296382,BIRTH
2012-12-17,SC438954,BIRTH
2012-12-17,08333483,BIRTH
2012-12-19,08336149,BIRTH
2012-12-20,08338744,BIRTH
2012-12-28,08342443,BIRTH
2013-01-18,08365897,BIRTH
2013-01-28,08376629,BIRTH
2013-01-31,08383643,BIRTH
2013-02-01,08385922,BIRTH
2013-02-04,08387029,BIRTH
2013-02-07,OC382281,BIRTH
2013-02-12,08399567,BIRTH
2013-02-19,08409259,BIRTH
2013-03-01,08425325,BIRTH
2013-03-20,08453018,BIRTH
2013-03-20,08452441,BIRTH
2013-03-25,SC445983,BIRTH
2013-03-26,08462295,BIRTH
2013-04-08,08479119,BIRTH
2013-05-07,08517587,BIRTH
2013-05-09,08521743,BIRTH
2013-05-17,08533329,BIRTH
2013-06-19,08576010,BIRTH
2013-06-21,08579534,BIRTH
2013-06-21,08579025,BIRTH
2013-06-26,08585158,BIRTH
2013-06-27,08587275,BIRTH
2013-07-02,08593117,BIRTH
2013-07-05,08599127,BIRTH
2013-07-10,08603908,BIRTH
2013-07-18,08614322,BIRTH
2013-07-25,08624179,BIRTH
2013-07-25,NI619503,BIRTH
2013-07-26,08625765,BIRTH
2013-08-05,08638184,BIRTH
2013-08-16,08653514,BIRTH
2013-08-21,08659730,BIRTH
2013-08-22,08661453,BIRTH
2013-08-23,08661860,BIRTH
2013-08-29,08667483,BIRTH
2013-09-16,08691125,BIRTH
2013-09-17,08694223,BIRTH
2013-09-19,08697947,BIRTH
2013-09-26,08707083,BIRTH
2013-09-26,08706971,BIRTH
2013-09-30,08711368,BIRTH
2013-09-30,08711557,BIRTH
2013-10-01,08713129,BIRTH
2013-10-22,08743886,BIRTH
2013-10-24,08747565,BIRTH
2013-10-30,08754178,BIRTH
2013-11-01,08757956,BIRTH
2013-11-04,08759517,BIRTH
2013-11-05,08761396,BIRTH
2013-11-07,08766626,BIRTH
2013-11-19,08781184,BIRTH
2013-11-29,SC464874,BIRTH
2013-12-04,08801440,BIRTH
2013-12-12,08813131,BIRTH
2013-12-13,08814443,BIRTH
2013-12-23,08824983,BIRTH
2013-12-30,08826978,BIRTH
2014-01-07,08835921,BIRTH
2014-01-09,08837996,BIRTH
2014-01-14,08844617,BIRTH
2014-01-21,08853812,BIRTH
2014-01-23,08858161,BIRTH
2014-02-13,08892895,BIRTH
2014-02-25,08910798,BIRTH
2014-03-06,08925077,BIRTH
2014-03-07,SC471885,BIRTH
2014-03-10,08929624,BIRTH
2014-03-11,OC391878,BIRTH
2014-03-17,08940815,BIRTH
2014-03-19,08946829,BIRTH
2014-03-20,08949417,BIRTH
2014-03-20,08951377,BIRTH
2014-04-04,08977894,BIRTH
2014-04-08,08985038,BIRTH
2014-04-09,08988901,BIRTH
2014-04-09,08989128,BIRTH
2014-04-11,SC475052,BIRTH
2014-04-15,08998575,BIRTH
2014-04-15,08997361,BIRTH
2014-05-01,09021437,BIRTH
2014-05-12,09034649,BIRTH
2014-05-13,09037314,BIRTH
2014-05-21,09050637,BIRTH
2014-05-28,09059203,BIRTH
2014-05-30,09062966,BIRTH
2014-06-05,09073119,BIRTH
2014-06-16,FC031965,BIRTH
2014-06-18,09091525,BIRTH
2014-06-23,09096487,BIRTH
2014-07-01,09110026,BIRTH
2014-07-01,SL017125,BIRTH
2014-07-01,00927716,DEATH
2014-07-02,09111822,BIRTH
2014-07-02,09113341,BIRTH
2014-07-02,SC481321,BIRTH
2014-07-02,09112200,BIRTH
2014-07-02,09113045,BIRTH
2014-07-02,07254966,DEATH
2014-07-02,SC384918,DEATH
2014-07-02,07867695,DEATH
2014-07-04,SC481480,BIRTH
2014-07-04,08495527,DEATH
2014-07-04,07211598,DEATH
2014-07-04,09076565,DEATH
2014-07-04,09026608,DEATH
2014-07-04,08230070,DEATH
2014-07-05,07539069,DEATH
2014-07-06,08663967,DEATH
2014-07-06,08928027,DEATH
2014-07-06,08614910,DEATH
2014-07-06,08562744,DEATH
2014-07-07,09118126,BIRTH
2014-07-07,09118684,BIRTH
2014-07-07,SE000080,BIRTH
2014-07-07,SO303356,DEATH
2014-07-07,08116977,DEATH
2014-07-08,09121806,BIRTH
2014-07-08,07418997,DEATH
2014-07-08,04140955,DEATH
2014-07-09,09123084,BIRTH
2014-07-09,09122914,BIRTH
2014-07-09,07391588,DEATH
2014-07-10,09125384,BIRTH
2014-07-10,09125443,BIRTH
2014-07-10,07077881,DEATH
2014-07-10,SC450085,DEATH
2014-07-10,07972675,DEATH
2014-07-11,09126827,BIRTH
2014-07-12,08535870,DEATH
2014-07-13,08450945,DEATH
2014-07-13,09014465,DEATH
2014-07-13,07962323,DEATH
2014-07-13,07293845,DEATH
2014-07-14,09128441,BIRTH
2014-07-14,09128209,BIRTH
2014-07-14,SC451907,DEATH
2014-07-14,00798869,DEATH
2014-07-15,OC394280,BIRTH
2014-07-15,09130722,BIRTH
2014-07-15,09131238,BIRTH
2014-07-15,09132548,BIRTH
2014-07-15,09131499,BIRTH
2014-07-15,09131861,BIRTH
2014-07-16,09134263,BIRTH
2014-07-16,09134152,BIRTH
2014-07-16,08101408,DEATH
2014-07-17,09135115,BIRTH
2014-07-17,09136019,BIRTH
2014-07-17,09134750,BIRTH
2014-07-17,08957659,DEATH
2014-07-17,05218357,DEATH
2014-07-17,07018012,DEATH
2014-07-18,09136748,BIRTH
2014-07-18,09137560,BIRTH
2014-07-18,09136720,BIRTH
2014-07-18,07337180,DEATH
2014-07-18,08985542,DEATH
2014-07-18,03483833,DEATH
2014-07-18,08442745,DEATH
2014-07-18,05396967,DEATH
2014-07-18,SC427459,DEATH
2014-07-19,08161172,DEATH
2014-07-20,08566104,DEATH
2014-07-21,09139715,BIRTH
2014-07-21,09139129,BIRTH
2014-07-21,09141210,BIRTH
2014-07-21,08509859,DEATH
2014-07-21,08377696,DEATH
2014-07-21,08802079,DEATH
2014-07-22,09142358,BIRTH
2014-07-22,09141838,BIRTH
2014-07-22,09142120,BIRTH
2014-07-23,05298756,DEATH
2014-07-23,07777806,DEATH
2014-07-24,SC482908,BIRTH
2014-07-24,08417787,DEATH
2014-07-24,06687315,DEATH
2014-07-25,09147953,BIRTH
2014-07-25,09147152,BIRTH
2014-07-25,09147977,BIRTH
2014-07-25,08655102,DEATH
2014-07-25,08031950,DEATH
2014-07-25,04712895,DEATH
2014-07-26,08522399,DEATH
2014-07-27,08095456,DEATH
2014-07-27,08654457,DEATH
2014-07-27,08083511,DEATH
2014-07-28,09149430,BIRTH
2014-07-28,09149856,BIRTH
2014-07-28,02200681,DEATH
2014-07-28,SC377752,DEATH
2014-07-29,08908045,DEATH
2014-07-29,09073884,DEATH
2014-07-29,08466164,DEATH
2014-07-30,06895731,DEATH
2014-07-30,07584429,DEATH
2014-07-31,09155514,BIRTH
2014-07-31,09155893,BIRTH
2014-07-31,09156001,BIRTH
2014-07-31,09154837,BIRTH
2014-08-01,FC032051,BIRTH
2014-08-01,09158111,BIRTH
2014-08-01,SC483504,BIRTH
2014-08-01,09158646,BIRTH
2014-08-01,SC483459,BIRTH
2014-08-01,OC394593,BIRTH
2014-08-01,07531652,DEATH
2014-08-03,01618595,DEATH
2014-08-03,OC367175,DEATH
2014-08-04,09158916,BIRTH
2014-08-04,09159673,BIRTH
2014-08-04,09159072,BIRTH
2014-08-04,09159546,BIRTH
2014-08-04,09159629,BIRTH
2014-08-04,09159973,BIRTH
2014-08-04,09104873,DEATH
2014-08-04,08763795,DEATH
2014-08-05,09160698,BIRTH
2014-08-05,09161014,BIRTH
2014-08-05,09162629,BIRTH
2014-08-05,09162011,BIRTH
2014-08-05,NI625990,BIRTH
2014-08-05,09162175,BIRTH
2014-08-05,09162014,BIRTH
2014-08-05,08170078,DEATH
2014-08-05,09022163,DEATH
2014-08-05,06871447,DEATH
2014-08-05,07649453,DEATH
2014-08-06,09163358,BIRTH
2014-08-06,09163940,BIRTH
2014-08-06,04993975,DEATH
2014-08-06,08427692,DEATH
2014-08-06,08827804,DEATH
2014-08-06,03837180,DEATH
2014-08-07,09165324,BIRTH
2014-08-08,SC439498,DEATH
2014-08-09,05291519,DEATH
2014-08-09,07677226,DEATH
2014-08-09,08342929,DEATH
2014-08-10,04015381,DEATH
2014-08-10,SC478869,DEATH
2014-08-10,08348758,DEATH
2014-08-11,09170765,BIRTH
2014-08-11,09168531,BIRTH
2014-08-11,SC483998,BIRTH
2014-08-11,09170766,BIRTH
2014-08-11,09169312,BIRTH
2014-08-11,08354638,DEATH
2014-08-11,08665731,DEATH
2014-08-12,09172274,BIRTH
2014-08-12,09171539,BIRTH
2014-08-12,09172619,BIRTH
2014-08-12,SC484140,BIRTH
2014-08-12,09172235,BIRTH
2014-08-12,SC484148,BIRTH
2014-08-13,09174449,BIRTH
2014-08-13,09174737,BIRTH
2014-08-13,09173013,BIRTH
2014-08-13,09174017,BIRTH
2014-08-13,09023825,DEATH
2014-08-13,07645518,DEATH
2014-08-14,09175384,BIRTH
2014-08-14,09174954,BIRTH
2014-08-14,09176783,BIRTH
2014-08-14,08769439,DEATH
2014-08-14,07033969,DEATH
2014-08-15,09178684,BIRTH
2014-08-15,09178240,BIRTH
2014-08-15,09178482,BIRTH
2014-08-15,09177934,BIRTH
2014-08-15,09177298,BIRTH
2014-08-15,09039595,DEATH
2014-08-16,05702026,DEATH
2014-08-16,SC428355,DEATH
2014-08-16,07621932,DEATH
2014-08-16,07951034,DEATH
2014-08-17,07105377,DEATH
2014-08-18,09179495,BIRTH
2014-08-18,09179514,BIRTH
2014-08-18,09179362,BIRTH
2014-08-18,08997745,DEATH
2014-08-18,08478931,DEATH
2014-08-18,08388581,DEATH
2014-08-19,06733015,DEATH
2014-08-19,08126444,DEATH
2014-08-19,08761848,DEATH
2014-08-19,08074061,DEATH
2014-08-20,09183837,BIRTH
2014-08-20,09183043,BIRTH
2014-08-20,09183050,BIRTH
2014-08-20,09183678,BIRTH
2014-08-20,SC484781,BIRTH
2014-08-20,09183005,BIRTH
2014-08-20,08425099,DEATH
2014-08-20,08727760,DEATH
2014-08-20,OC376866,DEATH
2014-08-20,06406335,DEATH
2014-08-21,09184730,BIRTH
2014-08-22,09186841,BIRTH
2014-08-22,09186436,BIRTH
2014-08-22,09187265,BIRTH
2014-08-22,07799965,DEATH
2014-08-23,06811883,DEATH
2014-08-24,07784722,DEATH
2014-08-24,08879265,DEATH
2014-08-24,07376575,DEATH
2014-08-25,06678532,DEATH
2014-08-26,05572351,DEATH
2014-08-26,06852371,DEATH
2014-08-26,09053367,DEATH
2014-08-27,07786324,DEATH
2014-08-28,09191951,BIRTH
2014-08-28,09189843,BIRTH
2014-08-28,09189890,BIRTH
2014-08-28,09188172,BIRTH
2014-08-28,09189270,BIRTH
2014-08-28,08955266,DEATH
2014-08-28,07890402,DEATH
2014-08-29,09193628,BIRTH
2014-08-29,09194798,BIRTH
2014-08-29,09195138,BIRTH
2014-08-29,09193755,BIRTH
2014-08-29,01465252,DEATH
2014-08-29,05878562,DEATH
2014-08-29,08794000,DEATH
2014-08-29,04679345,DEATH
2014-08-30,09196218,BIRTH
2014-08-31,09197015,BIRTH
2014-08-31,08545604,DEATH
2014-08-31,08823205,DEATH
2014-08-31,OC390877,DEATH
2014-08-31,08116176,DEATH
2014-09-01,09197769,BIRTH
2014-09-01,NI626434,BIRTH
2014-09-01,09197776,BIRTH
2014-09-01,08111938,DEATH
2014-09-01,07743287,DEATH
2014-09-02,09199321,BIRTH
2014-09-02,09199558,BIRTH
2014-09-02,09200322,BIRTH
2014-09-03,09200937,BIRTH
2014-09-03,09200948,BIRTH
2014-09-03,09202166,BIRTH
2014-09-03,09201892,BIRTH
2014-09-03,09201527,BIRTH
2014-09-03,09200757,BIRTH
2014-09-03,09201212,BIRTH
2014-09-03,09201770,BIRTH
2014-09-03,09012293,DEATH
2014-09-03,09070617,DEATH
2014-09-04,09204070,BIRTH
2014-09-04,09202789,BIRTH
2014-09-04,09202800,BIRTH
2014-09-04,09203297,BIRTH
2014-09-04,09203238,BIRTH
